t,close
2013-02-06,60.13087844848633
2013-02-07,60.18450927734375
2013-02-08,60.80155563354492
2013-02-11,60.8194580078125
2013-02-12,60.569061279296875
2013-02-13,60.78367614746094
2013-02-14,60.76581954956055
2013-02-15,60.58692169189453
2013-02-19,61.025146484375
2013-02-20,60.08613967895508
2013-02-21,59.44226837158203
2013-02-22,60.04143524169922
2013-02-25,59.299198150634766
2013-02-26,59.52275466918945
2013-02-27,60.13087844848633
2013-02-28,60.00566482543945
2013-03-01,60.256046295166016
2013-03-04,60.52434539794922
2013-03-05,61.41861343383789
2013-03-06,61.266571044921875
2013-03-07,61.42756271362305
2013-03-08,61.499107360839844
2013-03-11,61.677947998046875
2013-03-12,61.45439147949219
2013-03-13,61.3739013671875
2013-03-14,61.57958984375
2013-03-15,61.40838623046875
2013-03-18,61.273929595947266
2013-03-19,61.15740966796875
2013-03-20,61.587642669677734
2013-03-21,60.88849639892578
2013-03-22,61.48008346557617
2013-03-25,61.25600814819336
2013-03-26,61.587642669677734
2013-03-27,61.6683349609375
2013-03-28,61.82068634033203
2013-04-01,61.39942169189453
2013-04-02,61.88343811035156
2013-04-03,61.318748474121094
2013-04-04,61.33666229248047
2013-04-05,60.82576370239258
2013-04-08,61.14845657348633
2013-04-09,61.56074523925781
2013-04-10,62.7618408203125
2013-04-11,62.73499298095703
2013-04-12,62.69017028808594
2013-04-15,61.45320510864258
2013-04-16,62.26887130737305
2013-04-17,61.04986572265625
2013-04-18,60.2072868347168
2013-04-19,61.03192138671875
2013-04-22,61.659324645996094
2013-04-23,62.25092697143555
2013-04-24,62.22406005859375
2013-04-25,62.555728912353516
2013-04-26,62.3585205078125
2013-04-29,62.93216323852539
2013-04-30,63.38930130004883
2013-05-01,63.09351348876953
2013-05-02,63.891273498535156
2013-05-03,64.64415740966797
2013-05-06,64.8951416015625
2013-05-07,64.85929870605469
2013-05-08,65.17305755615234
2013-05-09,65.0833969116211
2013-05-10,65.47773742675781
2013-05-13,65.55843353271484
2013-05-14,65.8990249633789
2013-05-15,66.03350067138672
2013-05-16,65.96177673339844
2013-05-17,66.59819793701172
2013-05-20,66.49960327148438
2013-05-21,66.5713119506836
2013-05-22,65.98870849609375
2013-05-23,65.83629608154297
2013-05-24,65.80045318603516
2013-05-28,66.23069763183594
2013-05-29,65.91697692871094
2013-05-30,66.26656341552734
2013-05-31,65.65702819824219
2013-06-03,65.77359771728516
2013-06-04,65.43296813964844
2013-06-05,64.58142852783203
2013-06-06,64.8951416015625
2013-06-07,65.78253936767578
2013-06-10,65.80941772460938
2013-06-11,65.15510559082031
2013-06-12,64.40217590332031
2013-06-13,65.21783447265625
2013-06-14,64.78759002685547
2013-06-17,65.41502380371094
2013-06-18,65.95281982421875
2013-06-19,65.21783447265625
2013-06-20,63.667179107666016
2013-06-21,63.32906723022461
2013-06-24,62.699649810791016
2013-06-25,63.15821838378906
2013-06-26,63.72471618652344
2013-06-27,63.994476318359375
2013-06-28,64.0843505859375
2013-07-01,64.48004150390625
2013-07-02,64.50701141357422
2013-07-03,64.76776885986328
2013-07-05,65.26232147216797
2013-07-08,65.32525634765625
2013-07-09,65.72089385986328
2013-07-10,66.09854125976562
2013-07-11,67.4113540649414
2013-07-12,67.70809173583984
2013-07-15,67.86093139648438
2013-07-16,67.77104187011719
2013-07-17,67.94186401367188
2013-07-18,67.77104187011719
2013-07-19,67.06965637207031
2013-07-22,67.2674560546875
2013-07-23,66.77291107177734
2013-07-24,66.98870849609375
2013-07-25,67.4113540649414
2013-07-26,67.77104187011719
2013-07-29,67.6451187133789
2013-07-30,68.00479888916016
2013-07-31,68.13066101074219
2013-08-01,68.82303619384766
2013-08-02,69.2096939086914
2013-08-05,69.25462341308594
2013-08-06,68.84099578857422
2013-08-07,68.71516418457031
2013-08-08,69.05680847167969
2013-08-09,68.778076171875
2013-08-12,68.93994140625
2013-08-13,69.32657623291016
2013-08-14,69.06584167480469
2013-08-15,67.89688873291016
2013-08-16,67.86994171142578
2013-08-19,67.75302124023438
2013-08-20,68.04975128173828
2013-08-21,67.81595611572266
2013-08-22,68.48136901855469
2013-08-23,68.93994140625
2013-08-26,68.97589874267578
2013-08-27,67.56420135498047
2013-08-28,67.824951171875
2013-08-29,68.30152893066406
2013-08-30,67.86093139648438
2013-09-03,68.2475814819336
2013-09-04,68.97589874267578
2013-09-05,69.09280395507812
2013-09-06,69.17372131347656
2013-09-09,69.98299407958984
2013-09-10,70.32466888427734
2013-09-11,70.18982696533203
2013-09-12,70.14485168457031
2013-09-13,70.18982696533203
2013-09-16,70.00094604492188
2013-09-17,70.46853637695312
2013-09-18,71.31375122070312
2013-09-19,71.484619140625
2013-09-20,71.23929595947266
2013-09-23,71.09500885009766
2013-09-24,71.09500885009766
2013-09-25,70.85147094726562
2013-09-26,71.40162658691406
2013-09-27,71.31145477294922
2013-09-30,71.14009857177734
2013-10-01,71.86158752441406
2013-10-02,71.83454132080078
2013-10-03,70.99579620361328
2013-10-04,71.60905456542969
2013-10-07,71.01385498046875
2013-10-08,69.64299774169922
2013-10-09,69.42652130126953
2013-10-10,70.89656829833984
2013-10-11,71.45576477050781
2013-10-14,71.96080780029297
2013-10-15,71.68119049072266
2013-10-16,72.4928970336914
2013-10-17,72.90775299072266
2013-10-18,74.08924102783203
2013-10-21,74.25155639648438
2013-10-22,74.35980987548828
2013-10-23,73.9088363647461
2013-10-24,74.23352813720703
2013-10-25,74.76567077636719
2013-10-28,74.78368377685547
2013-10-29,74.90992736816406
2013-10-30,74.8377914428711
2013-10-31,74.66642761230469
2013-11-01,74.68446350097656
2013-11-04,74.79271697998047
2013-11-05,74.87385559082031
2013-11-06,74.8558120727539
2013-11-07,73.44888305664062
2013-11-08,74.44097900390625
2013-11-11,74.32374572753906
2013-11-12,74.44097900390625
2013-11-13,75.34284210205078
2013-11-14,75.57735443115234
2013-11-15,75.72163391113281
2013-11-18,74.98209381103516
2013-11-19,74.76567077636719
2013-11-20,74.58528900146484
2013-11-21,75.34284210205078
2013-11-22,75.74870300292969
2013-11-25,75.9290542602539
2013-11-26,76.32588195800781
2013-11-27,76.85798645019531
2013-11-29,77.31794738769531
2013-12-02,77.09249877929688
2013-12-03,77.02932739257812
2013-12-04,77.10150909423828
2013-12-05,77.0022964477539
2013-12-06,77.56147003173828
2013-12-09,77.87710571289062
2013-12-10,77.82302856445312
2013-12-11,76.82194519042969
2013-12-12,76.62349700927734
2013-12-13,76.52428436279297
2013-12-16,76.94818115234375
2013-12-17,76.79487609863281
2013-12-18,77.6877212524414
2013-12-19,77.47126007080078
2013-12-20,78.26024627685547
2013-12-23,79.08350372314453
2013-12-24,79.11969757080078
2013-12-26,79.38208770751953
2013-12-27,79.18302917480469
2013-12-30,79.0654067993164
2013-12-31,79.58113098144531
2014-01-02,78.95686340332031
2014-01-03,78.38687133789062
2014-01-06,78.09735870361328
2014-01-07,78.8211441040039
2014-01-08,78.99303436279297
2014-01-09,78.73069763183594
2014-01-10,78.9840087890625
2014-01-13,77.8168716430664
2014-01-14,79.30066680908203
2014-01-15,79.95210266113281
2014-01-16,79.96109008789062
2014-01-17,79.5087661743164
2014-01-21,80.11492919921875
2014-01-22,80.32303619384766
2014-01-23,80.05159759521484
2014-01-24,78.47735595703125
2014-01-27,77.71736907958984
2014-01-28,77.67212677001953
2014-01-29,76.8397445678711
2014-01-30,78.26024627685547
2014-01-31,78.05211639404297
2014-02-03,76.26072692871094
2014-02-04,76.82170867919922
2014-02-05,76.62262725830078
2014-02-06,77.59977722167969
2014-02-07,78.9840087890625
2014-02-10,79.4363784790039
2014-02-11,80.34111022949219
2014-02-12,80.49491882324219
2014-02-13,81.09203338623047
2014-02-14,81.25489807128906
2014-02-18,81.65300750732422
2014-02-19,81.09203338623047
2014-02-20,81.47205352783203
2014-02-21,81.3635025024414
2014-02-24,81.79776763916016
2014-02-25,81.70728302001953
2014-02-26,81.63489532470703
2014-02-27,82.16456604003906
2014-02-28,82.0737075805664
2014-03-03,81.46502685546875
2014-03-04,82.50067901611328
2014-03-05,82.72781372070312
2014-03-06,82.65515899658203
2014-03-07,82.2463150024414
2014-03-10,82.31902313232422
2014-03-11,81.9646987915039
2014-03-12,82.2735824584961
2014-03-13,81.11067962646484
2014-03-14,80.5565185546875
2014-03-17,81.26512908935547
2014-03-18,82.2463150024414
2014-03-19,81.80116271972656
2014-03-20,82.02828216552734
2014-03-21,81.04122161865234
2014-03-24,80.33097076416016
2014-03-25,80.59502410888672
2014-03-26,79.5569839477539
2014-03-27,79.11080932617188
2014-03-28,79.26556396484375
2014-03-31,79.83013916015625
2014-04-01,81.23239135742188
2014-04-02,81.44186401367188
2014-04-03,80.79535675048828
2014-04-04,78.64640808105469
2014-04-07,77.89973449707031
2014-04-08,78.61910247802734
2014-04-09,79.96674346923828
2014-04-10,77.48995208740234
2014-04-11,76.58850860595703
2014-04-14,77.18949890136719
2014-04-15,77.4444580078125
2014-04-16,78.47339630126953
2014-04-17,78.49156951904297
2014-04-21,79.07437133789062
2014-04-22,79.70267486572266
2014-04-23,79.00151824951172
2014-04-24,79.75727081298828
2014-04-25,78.48250579833984
2014-04-28,78.73745727539062
2014-04-29,79.36578369140625
2014-04-30,79.5751953125
2014-05-01,79.81195068359375
2014-05-02,79.66625213623047
2014-05-05,80.08512878417969
2014-05-06,79.04702758789062
2014-05-07,78.81941223144531
2014-05-08,78.74654388427734
2014-05-09,79.03794860839844
2014-05-12,80.340087890625
2014-05-13,80.39472198486328
2014-05-14,79.9758529663086
2014-05-15,79.34756469726562
2014-05-16,79.86656188964844
2014-05-19,80.4220199584961
2014-05-20,80.13064575195312
2014-05-21,80.89550018310547
2014-05-22,81.25066375732422
2014-05-23,81.84251403808594
2014-05-27,82.86236572265625
2014-05-28,82.60740661621094
2014-05-29,83.13552856445312
2014-05-30,83.1446533203125
2014-06-02,83.06266784667969
2014-06-03,83.0262680053711
2014-06-04,83.33584594726562
2014-06-05,84.0370101928711
2014-06-06,84.51960754394531
2014-06-09,84.45587158203125
2014-06-10,84.6015625
2014-06-11,84.58334350585938
2014-06-12,83.81848907470703
2014-06-13,84.06432342529297
2014-06-16,84.13717651367188
2014-06-17,84.18267822265625
2014-06-18,84.65621948242188
2014-06-19,84.6015625
2014-06-20,84.70109558105469
2014-06-23,84.71934509277344
2014-06-24,84.63716125488281
2014-06-25,85.17587280273438
2014-06-26,85.22151947021484
2014-06-27,85.59583282470703
2014-06-30,85.74192810058594
2014-07-01,86.68234252929688
2014-07-02,86.82842254638672
2014-07-03,87.3762435913086
2014-07-07,87.11146545410156
2014-07-08,86.06149291992188
2014-07-09,86.70059204101562
2014-07-10,86.42668151855469
2014-07-11,86.983642578125
2014-07-14,87.50408172607422
2014-07-15,87.20274353027344
2014-07-16,87.54971313476562
2014-07-17,86.3901596069336
2014-07-18,87.75971221923828
2014-07-21,87.65016174316406
2014-07-22,88.20709991455078
2014-07-23,88.77314758300781
2014-07-24,88.67273712158203
2014-07-25,88.32577514648438
2014-07-28,88.35315704345703
2014-07-29,88.19793701171875
2014-07-30,88.54491424560547
2014-07-31,86.7553939819336
2014-08-01,86.43582916259766
2014-08-04,87.02928924560547
2014-08-05,86.3628158569336
2014-08-06,86.29889678955078
2014-08-07,86.02496337890625
2014-08-08,86.64580535888672
2014-08-11,87.15713500976562
2014-08-12,87.12060546875
2014-08-13,88.04276275634766
2014-08-14,88.49925231933594
2014-08-15,88.92839050292969
2014-08-18,89.61316680908203
2014-08-19,90.11527252197266
2014-08-20,90.11527252197266
2014-08-21,90.29792785644531
2014-08-22,90.43486785888672
2014-08-25,90.75442504882812
2014-08-26,90.84573364257812
2014-08-27,90.86397552490234
2014-08-28,90.76354217529297
2014-08-29,91.10134887695312
2014-09-02,91.36612701416016
2014-09-03,90.8274917602539
2014-09-04,90.74531555175781
2014-09-05,91.20179748535156
2014-09-08,91.3752670288086
2014-09-09,90.6174545288086
2014-09-10,91.36612701416016
2014-09-11,91.29310607910156
2014-09-12,90.8274917602539
2014-09-15,89.9509506225586
2014-09-16,90.73614501953125
2014-09-17,90.87311553955078
2014-09-18,91.55789184570312
2014-09-19,91.50113677978516
2014-09-22,90.6500015258789
2014-09-23,90.40290069580078
2014-09-24,91.37299346923828
2014-09-25,89.45106506347656
2014-09-26,90.40290069580078
2014-09-29,90.28392028808594
2014-09-30,90.41207122802734
2014-10-01,88.96604919433594
2014-10-02,88.96604919433594
2014-10-03,89.8446273803711
2014-10-06,89.65245056152344
2014-10-07,88.38033294677734
2014-10-08,90.10086822509766
2014-10-09,88.645751953125
2014-10-10,86.43093872070312
2014-10-13,85.07647705078125
2014-10-14,85.08563232421875
2014-10-15,84.5364990234375
2014-10-16,84.0057144165039
2014-10-17,85.11307525634766
2014-10-20,86.38522338867188
2014-10-21,88.65489959716797
2014-10-22,88.1972885131836
2014-10-23,89.52433013916016
2014-10-24,90.2564926147461
2014-10-27,90.32052612304688
2014-10-28,91.68416595458984
2014-10-29,91.3455581665039
2014-10-30,91.53773498535156
2014-10-31,92.80070495605469
2014-11-03,93.07527160644531
2014-11-04,92.76409912109375
2014-11-05,92.77326965332031
2014-11-06,93.06612396240234
2014-11-07,92.9837646484375
2014-11-10,93.313232421875
2014-11-11,93.6060791015625
2014-11-12,93.77079772949219
2014-11-13,94.17351531982422
2014-11-14,94.46639251708984
2014-11-17,94.18262481689453
2014-11-18,94.88736724853516
2014-11-19,94.45720672607422
2014-11-20,94.87821960449219
2014-11-21,95.06123352050781
2014-11-24,95.80255889892578
2014-11-25,95.94898223876953
2014-11-26,96.57132720947266
2014-11-28,97.019775390625
2014-12-01,95.9215087890625
2014-12-02,96.30590057373047
2014-12-03,96.47978973388672
2014-12-04,96.43400573730469
2014-12-05,96.44319152832031
2014-12-08,95.75679016113281
2014-12-09,96.05878448486328
2014-12-10,94.5487289428711
2014-12-11,94.9971923828125
2014-12-12,93.9629898071289
2014-12-15,92.9928970336914
2014-12-16,91.50113677978516
2014-12-17,93.16679382324219
2014-12-18,95.40901947021484
2014-12-19,95.82882690429688
2014-12-22,96.06768035888672
2014-12-23,95.72777557373047
2014-12-24,95.81044006347656
2014-12-26,96.49021911621094
2014-12-29,96.47187042236328
2014-12-30,95.82882690429688
2014-12-31,94.84591674804688
2015-01-02,94.56114959716797
2015-01-05,93.17405700683594
2015-01-06,91.92475891113281
2015-01-07,93.10974884033203
2015-01-08,94.891845703125
2015-01-09,94.26719665527344
2015-01-12,93.28431701660156
2015-01-13,93.25672149658203
2015-01-14,92.7422866821289
2015-01-15,91.53894805908203
2015-01-16,92.61371612548828
2015-01-20,93.34857940673828
2015-01-21,93.82627868652344
2015-01-22,95.56242370605469
2015-01-23,95.77371215820312
2015-01-26,95.6634750366211
2015-01-27,93.1832504272461
2015-01-28,92.70557403564453
2015-01-29,93.59661865234375
2015-01-30,92.87091827392578
2015-02-02,93.67929077148438
2015-02-03,94.57952117919922
2015-02-04,94.49685668945312
2015-02-05,95.31440734863281
2015-02-06,94.73567199707031
2015-02-09,94.43254852294922
2015-02-10,95.90232849121094
2015-02-11,96.25135803222656
2015-02-12,97.37210083007812
2015-02-13,98.2079849243164
2015-02-17,98.29987335205078
2015-02-18,98.43766021728516
2015-02-19,98.92451477050781
2015-02-20,99.58590698242188
2015-02-23,99.68695831298828
2015-02-24,99.76045227050781
2015-02-25,99.5124282836914
2015-02-26,100.01766204833984
2015-02-27,99.57672882080078
2015-03-02,100.47697448730469
2015-03-03,100.00846099853516
2015-03-04,99.62266540527344
2015-03-05,99.79718017578125
2015-03-06,98.6673355102539
2015-03-09,98.95210266113281
2015-03-10,97.11486053466797
2015-03-11,96.55455017089844
2015-03-12,97.18836212158203
2015-03-13,96.76578521728516
2015-03-16,98.01512145996094
2015-03-17,98.17124938964844
2015-03-18,99.13580322265625
2015-03-19,99.28278350830078
2015-03-20,99.92542266845703
2015-03-23,99.7320556640625
2015-03-24,99.37300109863281
2015-03-25,97.09880065917969
2015-03-26,96.7673568725586
2015-03-27,97.15409088134766
2015-03-30,98.2681655883789
2015-03-31,97.22773742675781
2015-04-01,96.72135162353516
2015-04-02,96.78581237792969
2015-04-06,97.57759857177734
2015-04-07,97.4118881225586
2015-04-08,98.18528747558594
2015-04-09,98.80216217041016
2015-04-10,99.20726013183594
2015-04-13,98.95867156982422
2015-04-14,98.67324829101562
2015-04-15,99.2901382446289
2015-04-16,99.15203094482422
2015-04-17,97.60520935058594
2015-04-20,99.06916809082031
2015-04-21,99.49270629882812
2015-04-22,100.03593444824219
2015-04-23,100.41342163085938
2015-04-24,101.77609252929688
2015-04-27,101.5182876586914
2015-04-28,101.31574249267578
2015-04-29,100.680419921875
2015-04-30,99.09679412841797
2015-05-01,100.40420532226562
2015-05-04,100.56996154785156
2015-05-05,98.93106842041016
2015-05-06,98.24969482421875
2015-05-07,98.83898162841797
2015-05-08,100.07275390625
2015-05-11,99.68605041503906
2015-05-12,99.2348861694336
2015-05-13,99.43746948242188
2015-05-14,100.89218139648438
2015-05-15,100.89218139648438
2015-05-18,101.33415222167969
2015-05-19,101.22364807128906
2015-05-20,101.28813934326172
2015-05-21,101.81290435791016
2015-05-22,101.71161651611328
2015-05-26,100.54231262207031
2015-05-27,102.16278076171875
2015-05-28,101.9325942993164
2015-05-29,101.32494354248047
2015-06-01,101.66560363769531
2015-06-02,101.34333038330078
2015-06-03,101.64716339111328
2015-06-04,100.8737564086914
2015-06-05,100.63438415527344
2015-06-08,99.61239624023438
2015-06-09,99.44664764404297
2015-06-10,100.80934143066406
2015-06-11,100.95662689208984
2015-06-12,100.12799072265625
2015-06-15,99.63079833984375
2015-06-16,100.17403411865234
2015-06-17,100.45022583007812
2015-06-18,101.91417694091797
2015-06-19,101.41033935546875
2015-06-22,102.15779876708984
2015-06-23,102.24088287353516
2015-06-24,101.71485900878906
2015-06-25,101.5118179321289
2015-06-26,100.83815002441406
2015-06-29,98.45726013183594
2015-06-30,98.80793762207031
2015-07-01,99.59232330322266
2015-07-02,99.6200180053711
2015-07-06,99.38931274414062
2015-07-07,99.63847351074219
2015-07-08,97.90354919433594
2015-07-09,97.84817504882812
2015-07-10,99.34318542480469
2015-07-13,101.08731079101562
2015-07-14,101.75177001953125
2015-07-15,101.8625259399414
2015-07-16,103.30213165283203
2015-07-17,104.82479858398438
2015-07-20,105.18470001220703
2015-07-21,105.12012481689453
2015-07-22,103.9296646118164
2015-07-23,103.54204559326172
2015-07-24,102.5269546508789
2015-07-27,101.67796325683594
2015-07-28,102.55463409423828
2015-07-29,102.94223022460938
2015-07-30,103.43132781982422
2015-07-31,103.31137084960938
2015-08-03,102.98836517333984
2015-08-04,102.7945785522461
2015-08-05,103.58821868896484
2015-08-06,101.92711639404297
2015-08-07,101.79791259765625
2015-08-10,102.96070098876953
2015-08-11,101.64100646972656
2015-08-12,101.99169921875
2015-08-13,101.8255844116211
2015-08-14,101.98246765136719
2015-08-17,102.83149719238281
2015-08-18,102.30547332763672
2015-08-19,101.63179779052734
2015-08-20,98.81716918945312
2015-08-21,94.49827575683594
2015-08-24,90.86233520507812
2015-08-25,90.52084350585938
2015-08-26,95.07967376708984
2015-08-27,97.48828125
2015-08-28,97.4698257446289
2015-08-31,96.26092529296875
2015-09-01,93.2524642944336
2015-09-02,95.88253784179688
2015-09-03,95.4118881225586
2015-09-04,94.27678680419922
2015-09-08,96.93456268310547
2015-09-09,95.84562683105469
2015-09-10,96.88842010498047
2015-09-11,97.42366027832031
2015-09-14,97.12837982177734
2015-09-15,98.2726821899414
2015-09-16,98.82635498046875
2015-09-17,98.86328125
2015-09-18,97.45716857910156
2015-09-21,97.76248168945312
2015-09-22,96.30083465576172
2015-09-23,96.37484741210938
2015-09-24,96.0233154296875
2015-09-25,95.20923614501953
2015-09-28,92.49874877929688
2015-09-29,92.0177001953125
2015-09-30,94.1361312866211
2015-10-01,94.56167602539062
2015-10-02,96.21753692626953
2015-10-05,97.595947265625
2015-10-06,97.13341522216797
2015-10-07,97.7161636352539
2015-10-08,98.104736328125
2015-10-09,98.54878234863281
2015-10-12,98.78932189941406
2015-10-13,98.1510009765625
2015-10-14,97.99372863769531
2015-10-15,99.60336303710938
2015-10-16,100.01966094970703
2015-10-19,100.59320068359375
2015-10-20,100.07514953613281
2015-10-21,99.46456909179688
2015-10-22,101.49049377441406
2015-10-23,104.33052062988281
2015-10-26,104.39525604248047
2015-10-27,104.6080322265625
2015-10-28,105.4776382446289
2015-10-29,105.31110382080078
2015-10-30,104.83928680419922
2015-11-02,106.0234146118164
2015-11-03,106.3934555053711
2015-11-04,106.4026870727539
2015-11-05,106.11592864990234
2015-11-06,106.18991088867188
2015-11-09,105.06133270263672
2015-11-10,104.79306030273438
2015-11-11,104.66352844238281
2015-11-12,103.64598083496094
2015-11-13,101.61078643798828
2015-11-16,103.0724105834961
2015-11-17,103.1371841430664
2015-11-18,105.11681365966797
2015-11-19,105.19086456298828
2015-11-20,105.90318298339844
2015-11-23,105.5978775024414
2015-11-24,105.50537872314453
2015-11-25,105.5978775024414
2015-11-27,105.74590301513672
2015-11-30,105.4776382446289
2015-12-01,106.53221130371094
2015-12-02,105.87539672851562
2015-12-03,104.08072662353516
2015-12-04,106.51371002197266
2015-12-07,106.03265380859375
2015-12-08,106.04190826416016
2015-12-09,104.4322738647461
2015-12-10,104.90406799316406
2015-12-11,102.48961639404297
2015-12-14,103.26667785644531
2015-12-15,103.89573669433594
2015-12-16,105.44062042236328
2015-12-17,103.90498352050781
2015-12-18,101.91185760498047
2015-12-21,103.04389953613281
2015-12-22,103.72126770019531
2015-12-23,104.49140930175781
2015-12-24,104.47285461425781
2015-12-28,104.41717529296875
2015-12-29,106.0595703125
2015-12-30,105.10382080078125
2015-12-31,103.79550170898438
2016-01-04,101.60562896728516
2016-01-05,101.42933654785156
2016-01-06,100.45499420166016
2016-01-07,97.3094482421875
2016-01-08,96.51142120361328
2016-01-11,96.80838775634766
2016-01-12,97.93113708496094
2016-01-13,94.55353546142578
2016-01-14,96.56712341308594
2016-01-15,93.56995391845703
2016-01-19,93.77409362792969
2016-01-20,93.4864730834961
2016-01-21,93.57926177978516
2016-01-22,96.28870391845703
2016-01-25,94.85975646972656
2016-01-26,95.71344757080078
2016-01-27,93.32872009277344
2016-01-28,94.6463394165039
2016-01-29,96.62278747558594
2016-02-01,96.88260650634766
2016-02-02,94.78550720214844
2016-02-03,94.33087921142578
2016-02-04,94.321533203125
2016-02-05,91.04607391357422
2016-02-08,89.65422058105469
2016-02-09,89.37583923339844
2016-02-10,89.71918487548828
2016-02-11,89.58924865722656
2016-02-12,90.95326232910156
2016-02-16,93.00394439697266
2016-02-17,95.11030578613281
2016-02-18,94.02464294433594
2016-02-19,94.30300903320312
2016-02-22,95.83407592773438
2016-02-23,94.25662994384766
2016-02-24,95.15666961669922
2016-02-25,96.0938720703125
2016-02-26,95.9732437133789
2016-02-29,95.11030578613281
2016-03-01,98.16311645507812
2016-03-02,98.20021057128906
2016-03-03,98.01464080810547
2016-03-04,98.05172729492188
2016-03-07,97.44861602783203
2016-03-08,96.6413345336914
2016-03-09,97.26302337646484
2016-03-10,97.11454772949219
2016-03-11,98.8126220703125
2016-03-14,98.97965240478516
2016-03-15,98.94255065917969
2016-03-16,99.8240737915039
2016-03-17,99.76838684082031
2016-03-18,99.92471313476562
2016-03-21,100.31558990478516
2016-03-22,100.62271881103516
2016-03-23,99.7944564819336
2016-03-24,99.82237243652344
2016-03-28,99.68277740478516
2016-03-29,101.2834701538086
2016-03-30,101.77672576904297
2016-03-31,101.62782287597656
2016-04-01,102.7073974609375
2016-04-04,102.31652069091797
2016-04-05,101.33001708984375
2016-04-06,102.99586486816406
2016-04-07,101.51615905761719
2016-04-08,101.44172668457031
2016-04-11,101.0694351196289
2016-04-12,101.91632843017578
2016-04-13,103.21926879882812
2016-04-14,103.22856903076172
2016-04-15,102.96800231933594
2016-04-18,103.51705932617188
2016-04-19,102.88422393798828
2016-04-20,102.96800231933594
2016-04-21,102.97727966308594
2016-04-22,101.42310333251953
2016-04-25,101.42310333251953
2016-04-26,100.92984008789062
2016-04-27,100.12018585205078
2016-04-28,98.91033172607422
2016-04-29,98.3891372680664
2016-05-02,99.31979370117188
2016-05-03,98.39845275878906
2016-05-04,97.76559448242188
2016-05-05,97.73768615722656
2016-05-06,98.25885772705078
2016-05-09,98.53805541992188
2016-05-10,99.88748168945312
2016-05-11,98.98479461669922
2016-05-12,98.5473403930664
2016-05-13,98.18439483642578
2016-05-16,99.41288757324219
2016-05-17,98.16577911376953
2016-05-18,98.5194320678711
2016-05-19,98.007568359375
2016-05-20,99.087158203125
2016-05-23,98.95684051513672
2016-05-24,100.93914031982422
2016-05-25,101.66504669189453
2016-05-26,101.96288299560547
2016-05-27,102.49335479736328
2016-05-31,102.68875885009766
2016-06-01,102.69808197021484
2016-06-02,102.912109375
2016-06-03,102.42820739746094
2016-06-06,102.8004379272461
2016-06-07,102.53987121582031
2016-06-08,102.71672821044922
2016-06-09,102.54918670654297
2016-06-10,101.3858642578125
2016-06-13,100.53895568847656
2016-06-14,100.53895568847656
2016-06-15,100.25048828125
2016-06-16,100.54827117919922
2016-06-17,99.36968994140625
2016-06-20,99.99490356445312
2016-06-21,100.31217193603516
2016-06-22,100.06956481933594
2016-06-23,101.49728393554688
2016-06-24,97.31681060791016
2016-06-27,95.38523864746094
2016-06-28,97.4754638671875
2016-06-29,99.20172119140625
2016-06-30,100.34950256347656
2016-07-01,100.8534164428711
2016-07-05,100.23754119873047
2016-07-06,101.05868530273438
2016-07-07,101.35729217529297
2016-07-08,102.92495727539062
2016-07-11,103.51283264160156
2016-07-12,104.035400390625
2016-07-13,103.7834701538086
2016-07-14,104.49263000488281
2016-07-15,104.32469177246094
2016-07-18,105.01516723632812
2016-07-19,104.63262176513672
2016-07-20,105.85503387451172
2016-07-21,105.61239624023438
2016-07-22,106.05096435546875
2016-07-25,106.06033325195312
2016-07-26,106.18162536621094
2016-07-27,106.91881561279297
2016-07-28,107.29204559326172
2016-07-29,107.52532958984375
2016-08-01,108.09453582763672
2016-08-02,107.27337646484375
2016-08-03,107.62798309326172
2016-08-04,107.93587493896484
2016-08-05,108.9717025756836
2016-08-08,108.8503646850586
2016-08-09,109.10232543945312
2016-08-10,108.82238006591797
2016-08-11,109.28895568847656
2016-08-12,109.36360931396484
2016-08-15,109.8302001953125
2016-08-16,109.2236557006836
2016-08-17,109.41960906982422
2016-08-18,109.44760131835938
2016-08-19,109.41960906982422
2016-08-22,109.50359344482422
2016-08-23,109.69953918457031
2016-08-24,108.99037170410156
2016-08-25,108.81304931640625
2016-08-26,108.9717025756836
2016-08-29,109.1209716796875
2016-08-30,108.76640319824219
2016-08-31,108.65443420410156
2016-09-01,108.93436431884766
2016-09-02,109.28895568847656
2016-09-06,109.97016143798828
2016-09-07,110.03546905517578
2016-09-08,109.3916015625
2016-09-09,106.63887023925781
2016-09-12,108.55178833007812
2016-09-13,107.58134460449219
2016-09-14,108.09453582763672
2016-09-15,109.7741928100586
2016-09-16,109.72183227539062
2016-09-19,109.24470520019531
2016-09-20,109.45052337646484
2016-09-21,110.52631378173828
2016-09-22,111.40564727783203
2016-09-23,110.69469451904297
2016-09-26,109.7685546875
2016-09-27,110.85372161865234
2016-09-28,111.04080963134766
2016-09-29,110.23631286621094
2016-09-30,111.05951690673828
2016-10-03,110.9005126953125
2016-10-04,110.73211669921875
2016-10-05,111.125
2016-10-06,111.06888580322266
2016-10-07,110.8256607055664
2016-10-10,111.52725982666016
2016-10-11,109.93695831298828
2016-10-12,109.84342956542969
2016-10-13,109.45052337646484
2016-10-14,109.58148193359375
2016-10-17,109.28211975097656
2016-10-18,110.2550277709961
2016-10-19,110.24565887451172
2016-10-20,110.11469268798828
