t,close
2013-07-12,86.83332061767578
2013-07-15,87.59442901611328
2013-07-16,87.1546630859375
2013-07-17,87.49295806884766
2013-07-18,88.07647705078125
2013-07-19,88.2117919921875
2013-07-22,88.3978271484375
2013-07-23,88.33863067626953
2013-07-24,87.60289001464844
2013-07-25,88.40631866455078
2013-07-26,88.05111694335938
2013-07-29,87.43378448486328
2013-07-30,87.50985717773438
2013-07-31,87.66210174560547
2013-08-01,88.85447692871094
2013-08-02,88.93060302734375
2013-08-05,89.23504638671875
2013-08-06,88.33863067626953
2013-08-07,87.71284484863281
2013-08-08,88.07647705078125
2013-08-09,87.98345947265625
2013-08-12,88.44857788085938
2013-08-13,88.3302001953125
2013-08-14,87.98345947265625
2013-08-15,86.35132598876953
2013-08-16,85.98765563964844
2013-08-19,85.11664581298828
2013-08-20,86.34286499023438
2013-08-21,85.81855010986328
2013-08-22,87.02784729003906
2013-08-23,87.2477035522461
2013-08-26,87.25617980957031
2013-08-27,85.20965576171875
2013-08-28,85.3788070678711
2013-08-29,86.23289489746094
2013-08-30,84.88829803466797
2013-09-03,85.46337127685547
2013-09-04,86.21599578857422
2013-09-05,86.35132598876953
2013-09-06,86.5881118774414
2013-09-09,87.89888763427734
2013-09-10,88.76145935058594
2013-09-11,88.80376434326172
2013-09-12,88.15259552001953
2013-09-13,88.6346206665039
2013-09-16,88.82911682128906
2013-09-17,89.70863342285156
2013-09-18,90.56273651123047
2013-09-19,90.4697494506836
2013-09-20,90.139892578125
2013-09-23,90.14836883544922
2013-09-24,90.44770812988281
2013-09-25,90.2780990600586
2013-09-26,90.77836608886719
2013-09-27,90.37139892578125
2013-09-30,90.3968276977539
2013-10-01,91.44822692871094
2013-10-02,91.07514953613281
2013-10-03,90.14242553710938
2013-10-04,90.74443817138672
2013-10-07,89.68453979492188
2013-10-08,88.23460388183594
2013-10-09,87.87848663330078
2013-10-10,89.9982681274414
2013-10-11,91.30406951904297
2013-10-14,91.761962890625
2013-10-15,90.86318969726562
2013-10-16,91.99088287353516
2013-10-17,92.79644012451172
2013-10-18,93.85633850097656
2013-10-21,93.66979217529297
2013-10-22,93.91567993164062
2013-10-23,93.60196685791016
2013-10-24,94.10222625732422
2013-10-25,94.18704223632812
2013-10-28,94.1446304321289
2013-10-29,94.41593933105469
2013-10-30,93.12712097167969
2013-10-31,92.58447265625
2013-11-01,92.1859130859375
2013-11-04,93.24581146240234
2013-11-05,92.92364501953125
2013-11-06,92.52510070800781
2013-11-07,90.96491241455078
2013-11-08,92.61837768554688
2013-11-11,92.74554443359375
2013-11-12,92.8218765258789
2013-11-13,93.71217346191406
2013-11-14,93.6189193725586
2013-11-15,93.97503662109375
2013-11-18,93.31365966796875
2013-11-19,92.7370834350586
2013-11-20,92.70315551757812
2013-11-21,94.3735580444336
2013-11-22,94.83992004394531
2013-11-25,94.95862579345703
2013-11-26,95.66238403320312
2013-11-27,96.19658660888672
2013-11-29,96.24747467041016
2013-12-02,95.28084564208984
2013-12-03,94.82298278808594
2013-12-04,94.5685806274414
2013-12-05,94.63641357421875
2013-12-06,95.37411499023438
2013-12-09,95.34870147705078
2013-12-10,94.48380279541016
2013-12-11,92.93209838867188
2013-12-12,93.13561248779297
2013-12-13,93.44084167480469
2013-12-16,94.5516128540039
2013-12-17,94.41593933105469
2013-12-18,95.71328735351562
2013-12-19,95.00102233886719
2013-12-20,96.60357666015625
2013-12-23,97.69904327392578
2013-12-24,98.07357788085938
2013-12-26,98.08213806152344
2013-12-27,98.02253723144531
2013-12-30,97.96292877197266
2013-12-31,98.19275665283203
2014-01-02,97.1287612915039
2014-01-03,97.62246704101562
2014-01-06,96.83086395263672
2014-01-07,97.63947296142578
2014-01-08,97.76714324951172
2014-01-09,97.7927017211914
2014-01-10,98.32893371582031
2014-01-13,96.98406982421875
2014-01-14,98.17572021484375
2014-01-15,98.9077377319336
2014-01-16,99.02692413330078
2014-01-17,98.67790222167969
2014-01-21,99.2652587890625
2014-01-22,99.76742553710938
2014-01-23,99.09500885009766
2014-01-24,96.56700134277344
2014-01-27,95.15402221679688
2014-01-28,96.15838623046875
2014-01-29,94.77100372314453
2014-01-30,96.18395233154297
2014-01-31,95.46896362304688
2014-02-03,92.48128509521484
2014-02-04,93.17928314208984
2014-02-05,92.48128509521484
2014-02-06,93.21332550048828
2014-02-07,94.26879119873047
2014-02-10,94.51561737060547
2014-02-11,95.35831451416016
2014-02-12,95.73281860351562
2014-02-13,96.95003509521484
2014-02-14,97.08621978759766
2014-02-18,98.09912872314453
2014-02-19,97.09471893310547
2014-02-20,98.14169311523438
2014-02-21,98.44808197021484
2014-02-24,99.17160034179688
2014-02-25,99.27375793457031
2014-02-26,99.88664245605469
2014-02-27,100.43138122558594
2014-02-28,100.03130340576172
2014-03-03,99.49507904052734
2014-03-04,101.99754333496094
2014-03-05,101.93798828125
2014-03-06,101.92093658447266
2014-03-07,101.88689422607422
2014-03-10,101.54642486572266
2014-03-11,100.49095153808594
2014-03-12,100.79734802246094
2014-03-13,99.63124084472656
2014-03-14,100.0483627319336
2014-03-17,100.49095153808594
2014-03-18,101.95500946044922
2014-03-19,101.29108428955078
2014-03-20,101.4272689819336
2014-03-21,100.9591064453125
2014-03-24,99.80999755859375
2014-03-25,99.78611755371094
2014-03-26,97.87451934814453
2014-03-27,97.62704467773438
2014-03-28,97.53314971923828
2014-03-31,99.28262329101562
2014-04-01,100.58829498291016
2014-04-02,101.04058074951172
2014-04-03,100.01654815673828
2014-04-04,97.703857421875
2014-04-07,96.27869415283203
2014-04-08,96.95287322998047
2014-04-09,98.3524398803711
2014-04-10,95.54478454589844
2014-04-11,94.22205352783203
2014-04-14,94.48661804199219
2014-04-15,94.85356140136719
2014-04-16,95.88614654541016
2014-04-17,96.36402893066406
2014-04-21,96.81632232666016
2014-04-22,97.81478118896484
2014-04-23,97.20037841796875
2014-04-24,96.95287322998047
2014-04-25,95.24610900878906
2014-04-28,94.69141387939453
2014-04-29,94.93033599853516
2014-04-30,95.56184387207031
2014-05-01,95.5277328491211
2014-05-02,95.60452270507812
2014-05-05,95.48504638671875
2014-05-06,93.931884765625
2014-05-07,93.99162292480469
2014-05-08,93.04436492919922
2014-05-09,93.89775848388672
2014-05-12,96.03124237060547
2014-05-13,95.09253692626953
2014-05-14,93.54788208007812
2014-05-15,92.91637420654297
2014-05-16,93.50518798828125
2014-05-19,94.51219940185547
2014-05-20,93.0699691772461
2014-05-21,93.54788208007812
2014-05-22,94.52076721191406
2014-05-23,95.5533447265625
2014-05-27,96.9272689819336
2014-05-28,96.42378234863281
2014-05-29,96.74806213378906
2014-05-30,96.31282806396484
2014-06-02,95.79227447509766
2014-06-03,95.56184387207031
2014-06-04,95.93733215332031
2014-06-05,97.95132446289062
2014-06-06,98.89002227783203
2014-06-09,99.76051330566406
2014-06-10,99.56422424316406
2014-06-11,99.07780456542969
2014-06-12,98.4719009399414
2014-06-13,98.64259338378906
2014-06-16,99.12047576904297
2014-06-17,99.82024383544922
2014-06-18,100.49441528320312
2014-06-19,100.57978057861328
2014-06-20,100.91259002685547
2014-06-23,100.71627044677734
2014-06-24,99.64102172851562
2014-06-25,100.48587036132812
2014-06-26,100.31524658203125
2014-06-27,100.98939514160156
2014-06-30,101.3904800415039
2014-07-01,102.42308807373047
2014-07-02,102.02813720703125
2014-07-03,102.64495849609375
2014-07-07,100.8887939453125
2014-07-08,99.66375732421875
2014-07-09,99.79227447509766
2014-07-10,98.7300033569336
2014-07-11,98.60150146484375
2014-07-14,99.10692596435547
2014-07-15,98.13032531738281
2014-07-16,97.86479187011719
2014-07-17,96.35708618164062
2014-07-18,97.85621643066406
2014-07-21,97.4621810913086
2014-07-22,98.28453826904297
2014-07-23,98.40445709228516
2014-07-24,98.20745849609375
2014-07-25,97.31649017333984
2014-07-28,96.82823181152344
2014-07-29,97.09376525878906
2014-07-30,97.4792709350586
2014-07-31,95.25196838378906
2014-08-01,94.81505584716797
2014-08-04,95.65460205078125
2014-08-05,95.41471862792969
2014-08-06,95.71456909179688
2014-08-07,95.25196838378906
2014-08-08,96.17713928222656
2014-08-11,97.09376525878906
2014-08-12,96.42559051513672
2014-08-13,97.1794662475586
2014-08-14,97.3250961303711
2014-08-15,97.13663482666016
2014-08-18,98.55009460449219
2014-08-19,98.89277648925781
2014-08-20,98.47299194335938
2014-08-21,98.68711853027344
2014-08-22,98.69573211669922
2014-08-25,99.15834045410156
2014-08-26,100.05782318115234
2014-08-27,99.80939483642578
2014-08-28,99.29541015625
2014-08-29,99.85223388671875
2014-09-02,100.4004898071289
2014-09-03,99.76657104492188
2014-09-04,99.38105010986328
2014-09-05,99.6980209350586
2014-09-08,99.85223388671875
2014-09-09,98.67003631591797
2014-09-10,99.25257873535156
2014-09-11,99.89506530761719
2014-09-12,98.83282470703125
2014-09-15,97.75340270996094
2014-09-16,98.02753448486328
2014-09-17,98.28453826904297
2014-09-18,98.88418579101562
2014-09-19,97.63348388671875
2014-09-22,96.26282501220703
2014-09-23,95.36333465576172
2014-09-24,96.22663116455078
2014-09-25,94.60310363769531
2014-09-26,95.45352935791016
2014-09-29,95.376220703125
2014-09-30,93.93306732177734
2014-10-01,92.6015853881836
2014-10-02,93.48639678955078
2014-10-03,94.19078063964844
2014-10-06,93.38330841064453
2014-10-07,91.8456802368164
2014-10-08,93.6066665649414
2014-10-09,91.0811538696289
2014-10-10,89.97301483154297
2014-10-13,89.61222076416016
2014-10-14,90.66024017333984
2014-10-15,91.57080841064453
2014-10-16,92.6015853881836
2014-10-17,92.32672119140625
2014-10-20,93.40907287597656
2014-10-21,94.94670104980469
2014-10-22,93.58944702148438
2014-10-23,95.24738311767578
2014-10-24,95.41056060791016
2014-10-27,95.35902404785156
2014-10-28,98.07350158691406
2014-10-29,97.84161376953125
2014-10-30,98.6748275756836
2014-10-31,100.12657165527344
2014-11-03,99.95476531982422
2014-11-04,99.49090576171875
2014-11-05,99.6712646484375
2014-11-06,100.10079956054688
2014-11-07,100.25541687011719
2014-11-10,100.7536392211914
2014-11-11,100.8223648071289
2014-11-12,101.27761840820312
2014-11-13,100.41864013671875
2014-11-14,100.23822784423828
2014-11-17,99.40499877929688
2014-11-18,99.98055267333984
2014-11-19,98.91534423828125
2014-11-20,100.02347564697266
2014-11-21,100.14375305175781
2014-11-24,101.33775329589844
2014-11-25,101.41507720947266
2014-11-26,101.75010681152344
2014-11-28,100.23822784423828
2014-12-01,98.6748275756836
2014-12-02,99.86026000976562
2014-12-03,100.8223648071289
2014-12-04,100.34130859375
2014-12-05,101.09722900390625
2014-12-08,99.8344955444336
2014-12-09,101.50956726074219
2014-12-10,99.35343933105469
2014-12-11,99.74858093261719
2014-12-12,98.5373764038086
2014-12-15,97.54092407226562
2014-12-16,97.40349578857422
2014-12-17,100.4100341796875
2014-12-18,101.90471649169922
2014-12-19,102.13664245605469
2014-12-22,102.83245086669922
2014-12-23,102.96131896972656
2014-12-24,103.25877380371094
2014-12-26,103.9312744140625
2014-12-29,104.37102508544922
2014-12-30,103.75883483886719
2014-12-31,103.1380615234375
2015-01-02,102.54312133789062
2015-01-05,101.17221069335938
2015-01-06,99.42190551757812
2015-01-07,100.6462631225586
2015-01-08,102.35344696044922
2015-01-09,101.37052154541016
2015-01-12,101.03423309326172
2015-01-13,101.11186218261719
2015-01-14,100.70661163330078
2015-01-15,99.008056640625
2015-01-16,100.62036895751953
2015-01-20,100.19790649414062
2015-01-21,99.87889862060547
2015-01-22,101.9137191772461
2015-01-23,101.8447494506836
2015-01-26,102.8276596069336
2015-01-27,102.33621215820312
2015-01-28,100.61175537109375
2015-01-29,101.99993133544922
2015-01-30,99.75817108154297
2015-02-02,100.67211151123047
2015-02-03,102.47415161132812
2015-02-04,102.09479522705078
2015-02-05,103.41394805908203
2015-02-06,103.30186462402344
2015-02-09,102.48275756835938
2015-02-10,103.1380615234375
2015-02-11,102.9914779663086
2015-02-12,104.1640853881836
2015-02-13,104.78488159179688
2015-02-17,105.11250305175781
2015-02-18,105.22460174560547
2015-02-19,105.23324584960938
2015-02-20,105.51778411865234
2015-02-23,105.62124633789062
2015-02-24,105.75921630859375
2015-02-25,105.8798828125
2015-02-26,106.26790618896484
2015-02-27,105.69021606445312
2015-03-02,106.45756530761719
2015-03-03,105.82817840576172
2015-03-04,105.5005111694336
2015-03-05,105.81092834472656
2015-03-06,104.4744873046875
2015-03-09,104.93147277832031
2015-03-10,103.72438049316406
2015-03-11,104.3624038696289
2015-03-12,106.09546661376953
2015-03-13,105.71607208251953
2015-03-16,106.33686828613281
2015-03-17,106.62139892578125
2015-03-18,107.47499084472656
2015-03-19,107.68192291259766
2015-03-20,108.63035583496094
2015-03-23,108.5355224609375
2015-03-24,108.50962829589844
2015-03-25,105.9177017211914
2015-03-26,105.7879638671875
2015-03-27,106.46253967285156
2015-03-30,107.9068374633789
2015-03-31,107.5609130859375
2015-04-01,107.60411071777344
2015-04-02,107.80307006835938
2015-04-06,108.2787094116211
2015-04-07,107.58683013916016
2015-04-08,108.51224517822266
2015-04-09,108.1230697631836
2015-04-10,108.64196014404297
2015-04-13,108.71113586425781
2015-04-14,108.68519592285156
2015-04-15,109.4462661743164
2015-04-16,109.3857421875
2015-04-17,107.61280822753906
2015-04-20,108.66789245605469
2015-04-21,108.55548095703125
2015-04-22,108.71979522705078
2015-04-23,109.21278381347656
2015-04-24,108.84952545166016
2015-04-27,107.64739227294922
2015-04-28,108.24412536621094
2015-04-29,107.06793212890625
2015-04-30,104.80204772949219
2015-05-01,105.48529052734375
2015-05-04,105.86580657958984
2015-05-05,104.51667022705078
2015-05-06,104.8798828125
2015-05-07,105.27774047851562
2015-05-08,106.06474304199219
2015-05-11,106.12527465820312
2015-05-12,105.93498229980469
2015-05-13,105.93498229980469
2015-05-14,107.05928039550781
2015-05-15,106.93822479248047
2015-05-18,108.14900970458984
2015-05-19,108.00199890136719
2015-05-20,108.20088195800781
2015-05-21,108.07979583740234
2015-05-22,107.61280822753906
2015-05-26,106.58364868164062
2015-05-27,107.88956451416016
2015-05-28,107.79446411132812
2015-05-29,107.14576721191406
2015-06-01,107.48308563232422
2015-06-02,107.69062805175781
2015-06-03,108.76302337646484
2015-06-04,107.67334747314453
2015-06-05,108.45171356201172
2015-06-08,107.95008850097656
2015-06-09,107.62146759033203
2015-06-10,108.96195983886719
2015-06-11,109.23872375488281
2015-06-12,108.91008758544922
2015-06-15,108.56413269042969
2015-06-16,109.3338394165039
2015-06-17,109.16951751708984
2015-06-18,110.631103515625
2015-06-19,110.57923126220703
2015-06-22,111.34028625488281
2015-06-23,111.57376861572266
2015-06-24,110.631103515625
2015-06-25,110.5705795288086
2015-06-26,110.26786804199219
2015-06-29,107.48308563232422
2015-06-30,107.98468017578125
2015-07-01,108.30470275878906
2015-07-02,107.5047836303711
2015-07-06,107.47003173828125
2015-07-07,107.59163665771484
2015-07-08,105.95012664794922
2015-07-09,106.33226013183594
2015-07-10,107.80874633789062
2015-07-13,109.02467346191406
2015-07-14,109.63262939453125
2015-07-15,109.05072784423828
2015-07-16,109.70213317871094
2015-07-17,109.22441864013672
2015-07-20,108.63383483886719
2015-07-21,108.12142944335938
2015-07-22,108.52094268798828
2015-07-23,107.3223648071289
2015-07-24,105.59405517578125
2015-07-27,104.71684265136719
2015-07-28,105.61141967773438
2015-07-29,105.90670013427734
2015-07-30,106.21068572998047
2015-07-31,106.7926025390625
2015-08-03,106.2627944946289
2015-08-04,106.01092529296875
2015-08-05,106.25411224365234
2015-08-06,104.82107543945312
2015-08-07,104.11754608154297
2015-08-10,105.31613159179688
2015-08-11,104.41287231445312
2015-08-12,104.21309661865234
2015-08-13,103.86569213867188
2015-08-14,104.53443908691406
2015-08-17,105.63745880126953
2015-08-18,104.7950210571289
2015-08-19,103.7093505859375
2015-08-20,101.0864486694336
2015-08-21,99.90524291992188
2015-08-24,96.00566101074219
2015-08-25,95.26740264892578
2015-08-26,97.69055938720703
2015-08-27,99.43624114990234
2015-08-28,100.41769409179688
2015-08-31,100.05290985107422
2015-09-01,97.18682098388672
2015-09-02,98.93254089355469
2015-09-03,98.77620697021484
2015-09-04,98.02928161621094
2015-09-08,100.27005767822266
2015-09-09,99.11492156982422
2015-09-10,99.5665512084961
2015-09-11,100.0355453491211
2015-09-14,99.57523345947266
2015-09-15,100.69561767578125
2015-09-16,101.56414794921875
2015-09-17,101.91156768798828
2015-09-18,100.50456237792969
2015-09-21,100.32217407226562
2015-09-22,98.80228424072266
2015-09-23,98.50696563720703
2015-09-24,98.3419418334961
2015-09-25,97.04764556884766
2015-09-28,94.33008575439453
2015-09-29,93.65943145751953
2015-09-30,95.1139907836914
2015-10-01,94.94849395751953
2015-10-02,96.35953521728516
2015-10-05,98.65898132324219
2015-10-06,97.9796142578125
2015-10-07,99.7129135131836
2015-10-08,100.61006164550781
2015-10-09,100.81037139892578
2015-10-12,100.66229248046875
2015-10-13,99.28614044189453
2015-10-14,98.31058502197266
2015-10-15,100.66229248046875
2015-10-16,100.53166961669922
2015-10-19,100.72329711914062
2015-10-20,100.58393096923828
2015-10-21,99.05097198486328
2015-10-22,99.92194366455078
2015-10-23,100.90619659423828
2015-10-26,100.2181167602539
2015-10-27,99.12063598632812
2015-10-28,102.01235961914062
2015-10-29,100.92362213134766
2015-10-30,100.46198272705078
2015-11-02,102.55241394042969
2015-11-03,103.08370971679688
2015-11-04,103.03147888183594
2015-11-05,103.10981750488281
2015-11-06,103.84147644042969
2015-11-09,102.6220703125
2015-11-10,102.92694854736328
2015-11-11,102.02980041503906
2015-11-12,100.0787124633789
2015-11-13,99.35580444335938
2015-11-16,100.20938110351562
2015-11-17,99.82612609863281
2015-11-18,101.51589965820312
2015-11-19,101.089111328125
2015-11-20,101.74234771728516
2015-11-23,102.24755096435547
2015-11-24,102.9966049194336
2015-11-25,103.79795837402344
2015-11-27,104.18989562988281
2015-11-30,103.73694610595703
2015-12-01,104.42506408691406
2015-12-02,103.30146026611328
2015-12-03,101.5594482421875
2015-12-04,102.5872573852539
2015-12-07,101.04556274414062
2015-12-08,100.48811340332031
2015-12-09,99.364501953125
2015-12-10,99.69549560546875
2015-12-11,97.47444152832031
2015-12-14,96.77763366699219
2015-12-15,98.17124938964844
2015-12-16,99.66936492919922
2015-12-17,98.60673522949219
2015-12-18,97.09990692138672
2015-12-21,97.83155059814453
2015-12-22,98.72867584228516
2015-12-23,99.97419738769531
2015-12-24,100.1631851196289
2015-12-28,99.69953155517578
2015-12-29,100.7755126953125
2015-12-30,99.7607650756836
2015-12-31,98.51856994628906
2016-01-04,96.23541259765625
2016-01-05,96.44528198242188
2016-01-06,94.97566986083984
2016-01-07,92.43881225585938
2016-01-08,90.8466796875
2016-01-11,90.45304870605469
2016-01-12,90.72419738769531
2016-01-13,87.8111801147461
2016-01-14,89.02711486816406
2016-01-15,87.58373260498047
2016-01-19,86.40275573730469
2016-01-20,86.76143646240234
2016-01-21,86.56021118164062
2016-01-22,88.67723846435547
2016-01-25,86.70893096923828
2016-01-26,88.44098663330078
2016-01-27,87.22505187988281
2016-01-28,87.20755004882812
2016-01-29,90.06813049316406
2016-02-01,89.6570053100586
2016-02-02,87.72370910644531
2016-02-03,87.83743286132812
2016-02-04,88.1785888671875
2016-02-05,85.76415252685547
2016-02-08,84.35575866699219
2016-02-09,83.7871322631836
2016-02-10,83.83088684082031
2016-02-11,82.92111206054688
2016-02-12,84.49571228027344
2016-02-16,86.49898529052734
2016-02-17,87.85490417480469
2016-02-18,87.43502044677734
2016-02-19,87.87239837646484
2016-02-22,88.85218048095703
2016-02-23,88.03860473632812
2016-02-24,88.88716125488281
2016-02-25,89.70071411132812
2016-02-26,90.26930236816406
2016-02-29,89.8669204711914
2016-03-01,91.80020141601562
2016-03-02,92.74495697021484
2016-03-03,93.71598815917969
2016-03-04,94.23209381103516
2016-03-07,95.2556381225586
2016-03-08,92.95491790771484
2016-03-09,93.42732238769531
2016-03-10,92.6662368774414
2016-03-11,94.65201568603516
2016-03-14,94.40707397460938
2016-03-15,92.93741607666016
2016-03-16,93.59352111816406
2016-03-17,95.02816772460938
2016-03-18,95.88548278808594
2016-03-21,95.65799713134766
2016-03-22,95.54428100585938
2016-03-23,93.7780532836914
2016-03-24,94.058837890625
2016-03-28,94.17290496826172
2016-03-29,96.78760528564453
2016-03-30,96.79634094238281
2016-03-31,97.06832885742188
2016-04-01,97.498291015625
2016-04-04,96.68230438232422
2016-04-05,95.58553314208984
2016-04-06,96.66474151611328
2016-04-07,95.35740661621094
2016-04-08,95.73468017578125
2016-04-11,95.4363784790039
2016-04-12,96.46292877197266
2016-04-13,98.54241943359375
2016-04-14,98.4195556640625
2016-04-15,98.66526794433594
2016-04-18,99.41104888916016
2016-04-19,99.49003601074219
2016-04-20,99.63919830322266
2016-04-21,99.13905334472656
2016-04-22,100.12178039550781
2016-04-25,99.41104888916016
2016-04-26,100.38499450683594
2016-04-27,100.7359619140625
2016-04-28,99.58655548095703
2016-04-29,98.69158172607422
2016-05-02,99.56898498535156
2016-05-03,97.93699645996094
2016-05-04,97.12979125976562
2016-05-05,96.74374389648438
2016-05-06,97.31402587890625
2016-05-09,97.59480285644531
2016-05-10,98.57752990722656
2016-05-11,97.35791778564453
2016-05-12,96.84024047851562
2016-05-13,96.19970703125
2016-05-16,97.41934204101562
2016-05-17,95.87506866455078
2016-05-18,96.37520599365234
2016-05-19,95.60307312011719
2016-05-20,97.20872497558594
2016-05-23,97.0947036743164
2016-05-24,99.09518432617188
2016-05-25,99.67427062988281
2016-05-26,99.56021881103516
2016-05-27,100.55168914794922
2016-05-31,100.90265655517578
2016-06-01,101.58704376220703
2016-06-02,102.36795806884766
2016-06-03,101.75375366210938
2016-06-06,102.85051727294922
2016-06-07,103.14883422851562
2016-06-08,103.91220092773438
2016-06-09,103.245361328125
2016-06-10,101.84149169921875
2016-06-13,100.7359619140625
2016-06-14,100.4464111328125
2016-06-15,100.51660919189453
2016-06-16,100.5078353881836
2016-06-17,100.07788848876953
2016-06-20,101.16593170166016
2016-06-21,100.97285461425781
2016-06-22,100.57799530029297
2016-06-23,102.49955749511719
2016-06-24,98.60381317138672
2016-06-27,95.3661880493164
2016-06-28,96.84024047851562
2016-06-29,99.04254150390625
2016-06-30,100.88511657714844
2016-07-01,101.24481964111328
2016-07-05,99.7532730102539
2016-07-06,100.47756958007812
2016-07-07,100.68931579589844
2016-07-08,103.0360336303711
2016-07-11,104.22705078125
2016-07-12,105.62100219726562
2016-07-13,105.2063217163086
2016-07-14,105.31220245361328
2016-07-15,105.60332489013672
2016-07-18,105.77977752685547
2016-07-19,105.25045013427734
2016-07-20,105.9385757446289
2016-07-21,105.43570709228516
2016-07-22,106.22090911865234
2016-07-25,106.06210327148438
2016-07-26,106.57380676269531
2016-07-27,106.8737564086914
2016-07-28,106.60027313232422
2016-07-29,106.81200408935547
2016-08-01,106.90023040771484
2016-08-02,105.40926361083984
2016-08-03,106.26502227783203
2016-08-04,106.3620834350586
2016-08-05,107.89714050292969
2016-08-08,107.84420013427734
2016-08-09,107.95893096923828
2016-08-10,107.18252563476562
2016-08-11,107.69422149658203
2016-08-12,107.80009460449219
2016-08-15,108.86762237548828
2016-08-16,107.98535919189453
2016-08-17,107.6677474975586
2016-08-18,108.46175384521484
2016-08-19,108.46175384521484
2016-08-22,108.70879364013672
2016-08-23,109.46753692626953
2016-08-24,108.57646179199219
2016-08-25,108.7882080078125
2016-08-26,108.56763458251953
2016-08-29,109.13224792480469
2016-08-30,109.33519744873047
2016-08-31,108.71762084960938
2016-09-01,108.7970199584961
2016-09-02,109.84689331054688
2016-09-06,109.9527359008789
2016-09-07,110.64090728759766
2016-09-08,110.42035675048828
2016-09-09,106.9708023071289
2016-09-12,108.46175384521484
2016-09-13,106.37972259521484
2016-09-14,106.3973388671875
2016-09-15,107.6677474975586
2016-09-16,107.50896453857422
2016-09-19,108.22357940673828
2016-09-20,107.76481628417969
2016-09-21,109.32637786865234
2016-09-22,110.89672088623047
2016-09-23,110.11155700683594
2016-09-26,109.01811218261719
2016-09-27,109.46043395996094
2016-09-28,110.30087280273438
2016-09-29,108.69075775146484
2016-09-30,109.88507843017578
2016-10-03,109.54005432128906
2016-10-04,109.00041198730469
2016-10-05,109.65506744384766
2016-10-06,109.54005432128906
2016-10-07,108.66423797607422
2016-10-10,109.96469116210938
2016-10-11,107.9565200805664
2016-10-12,107.8680191040039
2016-10-13,106.9744873046875
2016-10-14,106.54098510742188
2016-10-17,106.41716766357422
2016-10-18,107.02757263183594
2016-10-19,107.47875213623047
2016-10-20,107.16027069091797
2016-10-21,107.1072006225586
2016-10-24,107.78837585449219
2016-10-25,106.98334503173828
2016-10-26,105.9217529296875
2016-10-27,104.70975494384766
2016-10-28,104.41780090332031
2016-10-31,104.83360290527344
2016-11-01,103.55079650878906
2016-11-02,102.23265075683594
2016-11-03,101.73725128173828
2016-11-04,102.39191436767578
2016-11-07,104.89553833007812
2016-11-08,105.16976165771484
2016-11-09,108.40768432617188
2016-11-10,110.1416244506836
2016-11-11,112.67178344726562
2016-11-14,114.2553482055664
2016-11-15,114.6092300415039
2016-11-16,114.60037231445312
2016-11-17,115.272705078125
2016-11-18,115.88317108154297
2016-11-21,116.42282104492188
2016-11-22,117.4843978881836
2016-11-23,118.21868896484375
2016-11-25,118.60797119140625
2016-11-28,117.0686264038086
2016-11-29,117.00666046142578
2016-11-30,116.43163299560547
2016-12-01,115.865478515625
2016-12-02,115.80355072021484
2016-12-05,117.79405975341797
2016-12-06,119.06793975830078
2016-12-07,120.22685241699219
2016-12-08,122.12010192871094
2016-12-09,122.35895538330078
2016-12-12,121.06729125976562
2016-12-13,121.07618713378906
2016-12-14,119.5633773803711
2016-12-15,120.45689392089844
2016-12-16,120.23570251464844
2016-12-19,121.02310180664062
2016-12-20,122.04932403564453
2016-12-21,121.25308227539062
2016-12-22,120.20756530761719
2016-12-23,120.84713745117188
2016-12-27,121.38898468017578
2016-12-28,120.1453857421875
2016-12-29,120.2519760131836
2016-12-30,119.7900161743164
2017-01-03,120.3852310180664
2017-01-04,122.3928451538086
2017-01-05,120.98040008544922
2017-01-06,120.53622436523438
2017-01-09,119.74561309814453
2017-01-10,120.89157104492188
2017-01-11,121.10477447509766
2017-01-12,120.1719970703125
2017-01-13,121.04253387451172
2017-01-17,119.39915466308594
2017-01-18,119.7900161743164
2017-01-19,118.8128662109375
2017-01-20,119.4258041381836
2017-01-23,118.9283447265625
2017-01-24,120.74940490722656
2017-01-25,121.8864974975586
2017-01-26,121.39791870117188
2017-01-27,120.98040008544922
2017-01-30,119.29256439208984
2017-01-31,120.12760925292969
2017-02-01,120.05653381347656
2017-02-02,119.7545166015625
2017-02-03,121.58442687988281
2017-02-06,120.66947174072266
2017-02-07,120.13648986816406
2017-02-08,119.92328643798828
2017-02-09,121.6111068725586
2017-02-10,122.53497314453125
2017-02-13,122.85474395751953
2017-02-14,123.26335906982422
2017-02-15,124.00070190429688
2017-02-16,123.65422821044922
2017-02-17,123.57428741455078
2017-02-21,124.54255676269531
2017-02-22,123.99181365966797
2017-02-23,123.25447845458984
2017-02-24,123.16565704345703
2017-02-27,124.36489868164062
2017-02-28,122.4461441040039
2017-03-01,124.68470764160156
2017-03-02,123.25447845458984
2017-03-03,123.16565704345703
2017-03-06,122.3217544555664
2017-03-07,121.52227783203125
2017-03-08,120.7227554321289
2017-03-09,120.24307250976562
2017-03-10,120.77608489990234
2017-03-13,121.06034088134766
2017-03-14,120.48294830322266
2017-03-15,122.34839630126953
2017-03-16,122.5083236694336
2017-03-17,122.99684143066406
2017-03-20,122.46390533447266
2017-03-21,119.00834655761719
2017-03-22,119.03498840332031
2017-03-23,119.72785949707031
2017-03-24,119.81429290771484
2017-03-27,120.0370101928711
